0.914359 0.931411
0.914359 -0.931411
0.234829 0.594713
0.234829 -0.594713
0.226303 0.50901
0.226303 -0.50901
-0.0159815 0.366144
-0.0159815 -0.366144
-0.0515798 0.250917
-0.0515798 -0.250917
0.003794 0.47745
0.003794 -0.47745
-0.0800888 0.0591958
-0.0800888 -0.0591958
0.390223 0.748639
0.390223 -0.748639
0.979526 0.951832
0.979526 -0.951832
0.957115 0.971124
0.957115 -0.971124
-0.478153 0.13462
-0.478153 -0.13462
-0.503655 0.193816
-0.503655 -0.193816
0.257959 0.424241
0.257959 -0.424241
0.0660493 0.632753
0.0660493 -0.632753
-0.547319 0.308662
-0.547319 -0.308662
-0.563176 -0.370754
-0.563176 0.370754
-0.52745 0.250634
-0.52745 -0.250634
0.158953 0.617133
0.158953 -0.617133
-0.093805 0.735364
-0.093805 -0.735364
0.245887 0.453489
0.245887 -0.453489
-0.575578 0.43982
-0.575578 -0.43982
-0.601512 0.616893
-0.601512 -0.616893
-1 -1.61047e-53
-1 1.61047e-53
-0.1045 0.801926
-0.1045 -0.801926
-0.0824948 0.161487
-0.0824948 -0.161487
-0.127205 0.954864
-0.127205 -0.954864
0.0953252 0.74796
0.0953252 -0.74796
0.428024 0.599968
0.428024 -0.599968
0.40627 0.88774
0.40627 -0.88774
-1 3.31795e-53
-1 -3.31795e-53
-0.585835 0.519617
-0.585835 -0.519617
-1 3.1255e-276
-1 -3.1255e-276
-0.468634 0.763343
-0.468634 -0.763343
0.492513 -0.363601
0.492513 0.363601
0.557773 0.99897
0.557773 -0.99897
-0.588173 0.804311
-0.588173 -0.804311
-1 6.92474e-53
-1 -6.92474e-53
0.488057 0.388848
0.488057 -0.388848
0.478836 0.432049
0.478836 -0.432049
0.611023 1.02278
0.611023 -1.02278
1.08801 0.970512
1.08801 -0.970512
0.793758 0.94444
0.793758 -0.94444
-0.0348707 0.99959
-0.0348707 -0.99959
-0.40262 0.859074
-0.40262 -0.859074
-0.371892 1.01326
-0.371892 -1.01326
-0.0965459 1.10112
-0.0965459 -1.10112
0.146124 1.20046
0.146124 -1.20046
0.855089 0.998066
0.855089 -0.998066
1.03289 0.953263
1.03289 -0.953263
-1 4.39754e-53
-1 -4.39754e-53
-0.768809 0.77325
-0.768809 -0.77325
0.461206 0.497708
0.461206 -0.497708
-0.626507 0.882629
-0.626507 -0.882629
-0.307635 1.08424
-0.307635 -1.08424
-1 1.25722e-586
-1 6.74239e-53
-1 -6.74239e-53
0.154817 1.23642
0.154817 -1.23642
-0.812829 0.819426
-0.812829 -0.819426
0.0190886 1.30221
0.0190886 -1.30221
1.41565 0.799662
1.41565 -0.799662
-1 3.53635e-53
-1 -3.53635e-53
-1.18104 0.813957
-1.18104 -0.813957
0.364859 -1.17147
0.364859 1.17147
1.54226 0.619538
1.54226 -0.619538
-0.770889 0.889428
-0.770889 -0.889428
0.168647 1.3594
0.168647 -1.3594
1.46589 0.748139
1.46589 -0.748139
-0.86773 0.883257
-0.86773 -0.883257
0.0857523 -1.39005
0.0857523 1.39005
1.63477 -0.31701
1.63477 0.31701
0.433578 1.03827
0.433578 -1.03827
1.2318 0.936832
1.2318 -0.936832
-1 7.80902e-53
-1 -7.80902e-53
-0.933251 0.911896
-0.933251 -0.911896
-0.0936948 -1.25488
-0.0936948 1.25488
1.6217 0.386663
1.6217 -0.386663
-1.24531 0.777362
-1.24531 -0.777362
-0.0397319 -1.66847
-0.0397319 1.66847
1.57319 0.54355
1.57319 -0.54355
1.63939 0.265877
1.63939 -0.265877
0.710463 1.04994
0.710463 -1.04994
1.29326 0.902167
1.29326 -0.902167
-0.514012 1.20332
-0.514012 -1.20332
-1.11739 0.836408
-1.11739 -0.836408
-1.37715 0.649214
-1.37715 -0.649214
-1.30912 0.718767
-1.30912 -0.718767
-0.43715 1.18117
-0.43715 -1.18117
1.50732 0.688242
1.50732 -0.688242
0.282215 1.21281
0.282215 -1.21281
1.16272 0.960975
1.16272 -0.960975
-1.53415 0.481562
-1.53415 -0.481562
-0.480197 1.52756
-0.480197 -1.52756
0.704638 1.10745
0.704638 -1.10745
-1.44248 0.581495
-1.44248 -0.581495
-0.480801 -1.52675
-0.480801 1.52675
1.60038 0.464328
1.60038 -0.464328
-1.03123 0.943394
-1.03123 -0.943394
-0.0185279 1.51959
-0.0185279 -1.51959
1.33769 0.833151
1.33769 -0.833151
-1.49708 0.52283
-1.49708 -0.52283
-0.0321724 1.7521
-0.0321724 -1.7521
