0.988307 0.945589
0.988307 -0.945589
0.735196 0.777244
0.735196 -0.777244
0.690988 0.701382
0.690988 -0.701382
0.642305 0.67904
0.642305 -0.67904
0.567294 0.617138
0.567294 -0.617138
0.528255 0.505422
0.528255 -0.505422
0.547114 0.252297
0.547114 -0.252297
-0.560765 0.271242
-0.560765 -0.271242
-0.199775 0.566282
-0.199775 -0.566282
0.529566 0.416275
0.529566 -0.416275
0.197639 0.572316
0.197639 -0.572316
0.712799 0.72352
0.712799 -0.72352
0.807327 0.87826
0.807327 -0.87826
-0.557494 0.399653
-0.557494 -0.399653
-0.556916 0.201798
-0.556916 -0.201798
-0.225388 0.602541
-0.225388 -0.602541
-0.560529 0.327567
-0.560529 -0.327567
-0.590149 0.635688
-0.590149 -0.635688
-0.250159 0.884439
-0.250159 -0.884439
-0.559101 0.228903
-0.559101 -0.228903
0.55156 0.219967
0.55156 -0.219967
-0.0501066 0.881199
-0.0501066 -0.881199
-0.276488 0.698887
-0.276488 -0.698887
0.158063 0.74832
0.158063 -0.74832
0.541805 0.295228
0.541805 -0.295228
-0.553147 0.49642
-0.553147 -0.49642
-0.153255 0.946742
-0.153255 -0.946742
-0.678174 0.696261
-0.678174 -0.696261
0.554716 -0.199443
0.554716 0.199443
0.206739 0.635715
0.206739 -0.635715
-0.717873 0.737019
-0.717873 -0.737019
-1 1.94659e-225
-1 -1.94659e-225
0.535773 0.348973
0.535773 -0.348973
0.0542823 0.828372
0.0542823 -0.828372
-0.166616 1.02928
-0.166616 -1.02928
1.31049 0.853579
1.31049 -0.853579
-0.296112 1.04691
-0.296112 -1.04691
-0.784382 0.844909
-0.784382 -0.844909
-1 1.94659e-225
-1 -1.94659e-225
1.59636 -0.573957
1.59636 0.573957
-0.0643198 1.13116
-0.0643198 -1.13116
-0.544605 1.45592
-0.544605 -1.45592
-1.18484 0.849383
-1.18484 -0.849383
0.270209 1.27925
0.270209 -1.27925
1.16715 0.917462
1.16715 -0.917462
-1.32987 0.77716
-1.32987 -0.77716
-1.00134 0.898653
-1.00134 -0.898653
1.50725 0.695056
1.50725 -0.695056
0.0787674 1.20202
0.0787674 -1.20202
-1.44516 0.699025
-1.44516 -0.699025
0.462633 1.42258
0.462633 -1.42258
-1.58721 -0.575123
-1.58721 0.575123
1.56425 0.623837
1.56425 -0.623837
-0.489456 1.23721
-0.489456 -1.23721
-0.554031 1.57045
-0.554031 -1.57045
1.42314 0.775462
1.42314 -0.775462
0.539104 1.56112
0.539104 -1.56112
-1.53182 0.627148
-1.53182 -0.627148
