-0.543407 0.985064
-0.543407 -0.985064
-1.11411 0.464844
-1.11411 -0.464844
-0.31098 0.910531
-0.31098 -0.910531
-0.668657 0.927413
-0.668657 -0.927413
-0.985868 0.694508
-0.985868 -0.694508
-0.798984 1.02369
-0.798984 -1.02369
-0.401692 1.09237
-0.401692 -1.09237
-0.566962 0.525752
-0.566962 -0.525752
-0.550567 1.69362
-0.550567 -1.69362
-1.14655 0.228891
-1.14655 -0.228891
-0.371148 1.96725
-0.371148 -1.96725
-1.72493 0.559841
-1.72493 -0.559841
0.0142648 2.15144
0.0142648 -2.15144
-1.5454 1.2979
-1.5454 -1.2979
0.83148 2.36224
0.83148 -2.36224
1.10852 2.36586
1.10852 -2.36586
-1.87152 1.71171
-1.87152 -1.71171
0.275256 2.25294
0.275256 -2.25294
3.19615 0.444029
3.19615 -0.444029
-0.784905 1.69221
-0.784905 -1.69221
2.19702 2.03283
2.19702 -2.03283
-1.48663 1.62005
-1.48663 -1.62005
2.45514 1.85287
2.45514 -1.85287
-1.76006 0.26765
-1.76006 -0.26765
1.66019 2.272
1.66019 -2.272
-0.239668 2.04469
-0.239668 -2.04469
2.93573 1.31175
2.93573 -1.31175
-1.73843 1.16618
-1.73843 -1.16618
1.93187 2.17168
1.93187 -2.17168
-1.87964 1.92679
-1.87964 -1.92679
2.70761 1.62033
2.70761 -1.62033
1.38538 -2.33632
1.38538 2.33632
-1.8186 0.826052
-1.8186 -0.826052
0.55821 2.32786
0.55821 -2.32786
3.10714 -0.929447
3.10714 0.929447
-2.05525 2.13369
-2.05525 -2.13369
