0.418935 0.623003
0.418935 -0.623003
0.45075 0.490905
0.45075 -0.490905
0.467628 0.421741
0.467628 -0.421741
0.488002 0.342484
0.488002 -0.342484
0.403727 0.643517
0.403727 -0.643517
0.49563 0.310979
0.49563 -0.310979
0.510976 0.249838
0.510976 -0.249838
-0.208219 0.521643
-0.208219 -0.521643
-0.636661 0.214521
-0.636661 -0.214521
-0.628995 0.254246
-0.628995 -0.254246
-0.668728 0.135694
-0.668728 -0.135694
0.502712 0.280235
0.502712 -0.280235
0.396231 0.670954
0.396231 -0.670954
-0.199023 0.527519
-0.199023 -0.527519
-1 -4.21164e-23
-1 4.21164e-23
0.53146 0.184598
0.53146 -0.184598
-0.195529 0.58237
-0.195529 -0.58237
-0.215176 0.570793
-0.215176 -0.570793
-0.606344 0.358991
-0.606344 -0.358991
-0.0242575 0.614233
-0.0242575 -0.614233
0.479874 0.373669
0.479874 -0.373669
-0.230804 0.622682
-0.230804 -0.622682
-0.639863 0.2943
-0.639863 -0.2943
-0.612899 0.333372
-0.612899 -0.333372
-0.174917 0.696244
-0.174917 -0.696244
0.49205 0.326693
0.49205 -0.326693
0.388014 0.694468
0.388014 -0.694468
-0.533339 0.457293
-0.533339 -0.457293
-1 2.16927e-22
-1 -2.16927e-22
0.436018 -0.572368
0.436018 0.572368
-0.0189395 0.58794
-0.0189395 -0.58794
-0.0294257 0.652178
-0.0294257 -0.652178
-0.496987 0.523979
-0.496987 -0.523979
-1 -1.23407e-157
-1 1.23407e-157
0.568893 -0.087767
0.568893 0.087767
-0.0294385 0.694423
-0.0294385 -0.694423
-0.278988 0.716273
-0.278988 -0.716273
-1 -3.45457e-22
-1 3.45457e-22
0.521427 0.217482
0.521427 -0.217482
0.441682 0.74783
0.441682 -0.74783
-0.0342994 0.73097
-0.0342994 -0.73097
-0.693812 0.0939923
-0.693812 -0.0939923
-0.649889 0.175441
-0.649889 -0.175441
-0.561292 0.529602
-0.561292 -0.529602
-0.0493573 0.952742
-0.0493573 -0.952742
0.471472 0.405372
0.471472 -0.405372
0.105699 0.807358
0.105699 -0.807358
0.459363 0.45592
0.459363 -0.45592
0.36683 0.721662
0.36683 -0.721662
-0.258233 0.643334
-0.258233 -0.643334
-0.115954 0.797661
-0.115954 -0.797661
-1 1.05784e-22
-1 -1.05784e-22
0.543447 0.152065
0.543447 -0.152065
0.16412 0.754476
