0.508202 0.426212
0.508202 -0.426212
0.445427 0.656731
0.445427 -0.656731
0.502102 0.459578
0.502102 -0.459578
0.530187 0.311081
0.530187 -0.311081
0.519473 0.362688
0.519473 -0.362688
0.487787 0.696247
0.487787 -0.696247
0.528008 0.321253
0.528008 -0.321253
0.53946 0.271282
0.53946 -0.271282
-0.577474 0.25316
-0.577474 -0.25316
-0.569384 0.285854
-0.569384 -0.285854
0.549922 0.231374
0.549922 -0.231374
0.441987 0.67478
0.441987 -0.67478
0.54465 0.251288
0.54465 -0.251288
-0.00433566 0.587113
-0.00433566 -0.587113
-0.563339 0.309394
-0.563339 -0.309394
-0.579906 0.241656
-0.579906 -0.241656
0.515397 0.383297
0.515397 -0.383297
-0.00314876 0.573499
-0.00314876 -0.573499
-0.201236 0.517826
-0.201236 -0.517826
-0.0187905 -1.37991
-0.0187905 1.37991
-0.560754 0.321315
-0.560754 -0.321315
-0.57276 0.274799
-0.57276 -0.274799
0.574339 0.147817
0.574339 -0.147817
-0.00214567 0.559886
-0.00214567 -0.559886
-0.201241 0.517819
-0.201241 -0.517819
-0.00653495 0.6176
-0.00653495 -0.6176
0.534665 0.290988
0.534665 -0.290988
0.442252 0.695448
0.442252 -0.695448
-0.558388 0.333314
-0.558388 -0.333314
0.511836 0.404416
0.511836 -0.404416
-0.00576382 0.602164
-0.00576382 -0.602164
-0.551759 0.369165
-0.551759 -0.369165
-0.5952 0.183839
-0.5952 -0.183839
-0.00685481 0.634401
-0.00685481 -0.634401
-0.589589 0.206451
-0.589589 -0.206451
0.578036 0.136192
0.578036 -0.136192
-0.00606393 0.652297
-0.00606393 -0.652297
-0.543827 0.405936
-0.543827 -0.405936
-0.53032 0.471154
-0.53032 -0.471154
0.607319 0.0620941
0.607319 -0.0620941
-0.000766828 0.546479
-0.000766828 -0.546479
-0.199421 0.602301
-0.199421 -0.602301
-0.546376 0.393446
-0.546376 -0.393446
-0.535981 0.444647
-0.535981 -0.444647
0.510049 0.415233
0.510049 -0.415233
0.42891 0.714295
0.42891 -0.714295
-0.00825568 0.697863
-0.00825568 -0.697863
-0.199428 0.60236
-0.199428 -0.60236
0.523712 0.34185
0.523712 -0.34185
0.501693 0.751764
0.501693 -0.751764
-0.603554 0.16187
-0.603554 -0.16187
0.0803273 0.830305
0.0803273 -0.830305
0.497183 0.480646
0.497183 -0.480646
-0.00986632 0.72455
-0.00986632 -0.72455
-0.593088 0.195131
-0.593088 -0.195131
-0.538664 0.431506
-0.538664 -0.431506
-0.0145316 1.47615
-0.0145316 -1.47615
0.564151 0.180462
0.564151 -0.180462
-0.00666821 0.677372
-0.00666821 -0.677372
-0.522782 0.498285
-0.522782 -0.498285
-0.514676 0.527843
-0.514676 -0.527843
-0.607285 0.13067
-0.607285 -0.13067
0.463197 0.611357
0.463197 -0.611357
-0.0194007 0.748943
-0.0194007 -0.748943
-0.0623649 0.775464
-0.0623649 -0.775464
-0.135423 0.788103
-0.135423 -0.788103
-0.598359 0.171898
-0.598359 -0.171898
0.142278 0.825856
0.142278 -0.825856
0.532407 0.300995
0.532407 -0.300995
0.192589 0.776491
0.192589 -0.776491
-0.554022 0.357349
-0.554022 -0.357349
0.492445 0.502975
0.492445 -0.502975
0.210985 0.754583
0.210985 -0.754583
-0.496845 0.594711
-0.496845 -0.594711
-0.556191 0.345337
-0.556191 -0.345337
0.552631 0.22132
0.552631 -0.22132
0.406368 0.740734
0.406368 -0.740734
-0.20917 0.763869
-0.20917 -0.763869
-0.485542 0.632952
-0.485542 -0.632952
-0.255958 0.826487
-0.255958 -0.826487
0.547244 -0.241351
0.547244 0.241351
0.303855 0.732417
0.303855 -0.732417
-0.510357 0.543588
-0.510357 -0.543588
-0.141088 1.2717
-0.141088 -1.2717
-0.626316 0.0761883
-0.626316 -0.0761883
-0.0861806 -0.77679
-0.0861806 0.77679
0.513604 0.393773
0.513604 -0.393773
0.00859559 0.777739
0.00859559 -0.777739
-0.437216 -0.746306
-0.437216 0.746306
0.561079 -0.190803
0.561079 0.190803
0.350331 0.786316
0.350331 -0.786316
-0.585956 0.218396
-0.585956 -0.218396
-0.518828 0.512807
-0.518828 -0.512807
0.0583756 0.806513
0.0583756 -0.806513
0.517297 0.373004
0.517297 -0.373004
0.379307 0.767401
0.379307 -0.767401
-1 1.04662e-36
-1 -1.04662e-36
-0.311211 0.735268
-0.311211 -0.735268
0.586091 -0.110983
0.586091 0.110983
0.410858 0.776842
0.410858 -0.776842
-0.609014 -0.114507
-0.609014 0.114507
-0.208001 0.844812
-0.208001 -0.844812
0.489737 0.514799
0.489737 -0.514799
0.158189 0.780454
0.158189 -0.780454
-0.471454 0.67625
-0.471454 -0.67625
-0.501427 0.577135
-0.501427 -0.577135
-1.29767 -0.805721
-1.29767 0.805721
0.0426341 0.851333
0.0426341 -0.851333
0.504238 0.448422
0.504238 -0.448422
0.442215 0.810036
0.442215 -0.810036
-0.623708 0.0493393
-0.623708 -0.0493393
0.506259 0.437299
0.506259 -0.437299
0.141623 0.793929
0.141623 -0.793929
-0.340003 0.761717
-0.340003 -0.761717
-0.533216 0.457893
-0.533216 -0.457893
0.180482 0.812405
0.180482 -0.812405
0.567497 0.169896
0.567497 -0.169896
0.270893 0.787379
0.270893 -0.787379
0.614184 0.920326
0.614184 -0.920326
0.536976 -0.281083
0.536976 0.281083
-0.453979 0.727386
-0.453979 -0.727386
-1 2.02191e-36
-1 -2.02191e-36
-0.331507 0.780935
-0.331507 -0.780935
-0.575328 0.26424
-0.575328 -0.26424
0.521599 -0.352229
0.521599 0.352229
0.331424 0.841938
0.331424 -0.841938
-0.470654 0.742441
-0.470654 -0.742441
-0.357901 0.809171
-0.357901 -0.809171
-0.56618 -0.297564
-0.56618 0.297564
0.486995 0.526831
0.486995 -0.526831
0.324353 0.806787
0.324353 -0.806787
-0.153363 0.787861
-0.153363 -0.787861
-0.479273 0.653866
-0.479273 -0.653866
0.570816 -0.158935
0.570816 0.158935
0.674954 0.963403
0.674954 -0.963403
-0.390239 0.801908
-0.390239 -0.801908
-0.541268 0.418603
-0.541268 -0.418603
-0.605413 0.148014
-0.605413 -0.148014
-0.0305949 0.810558
-0.0305949 -0.810558
0.480137 0.552502
0.480137 -0.552502
-0.0579576 0.875084
-0.0579576 -0.875084
-0.325547 0.879951
-0.325547 -0.879951
0.4763 0.566403
0.4763 -0.566403
0.519207 0.951068
0.519207 -0.951068
-0.150883 0.848613
-0.150883 -0.848613
0.204095 0.861434
0.204095 -0.861434
-0.526782 -0.484278
-0.526782 0.484278
0.59174 -0.0970167
0.59174 0.0970167
0.261941 0.835463
0.261941 -0.835463
-0.617812 -0.105004
-0.617812 0.105004
-0.404254 0.768871
-0.404254 -0.768871
0.555366 0.211224
0.555366 -0.211224
0.532001 1.0059
0.532001 -1.0059
0.617864 1.02897
0.617864 -1.02897
0.483819 0.539363
0.483819 -0.539363
0.651104 1.02387
0.651104 -1.02387
-0.491196 0.612742
-0.491196 -0.612742
-0.582773 0.230186
-0.582773 -0.230186
0.679269 1.03704
0.679269 -1.03704
0.494992 0.491461
0.494992 -0.491461
0.921572 1.02737
0.921572 -1.02737
-0.462693 0.700427
-0.462693 -0.700427
-0.319377 0.848458
-0.319377 -0.848458
-0.549055 0.381095
-0.549055 -0.381095
-1 -1.81279e-36
-1 1.81279e-36
0.542125 0.261293
0.542125 -0.261293
-0.00372257 0.959448
-0.00372257 -0.959448
-0.148516 0.894985
-0.148516 -0.894985
0.732921 1.04117
0.732921 -1.04117
0.467974 0.596663
0.467974 -0.596663
-0.609076 0.960798
-0.609076 -0.960798
0.458727 0.626706
0.458727 -0.626706
0.787336 1.03918
0.787336 -1.03918
0.970044 1.01969
0.970044 -1.01969
-1.14598e-301 1
-1.14598e-301 -1
-0.490656 1.00825
-0.490656 -1.00825
1.14598e-301 1
1.14598e-301 -1
0.091398 0.923187
0.091398 -0.923187
-0.00957329 1.74363
-0.00957329 -1.74363
1.33895 0.873994
1.33895 -0.873994
0.404817 1.02838
0.404817 -1.02838
0.7605 1.03898
0.7605 -1.03898
1.13123 0.977142
1.13123 -0.977142
0.84232 1.03617
0.84232 -1.03617
1.06088 0.999068
1.06088 -0.999068
0.452081 0.642218
0.452081 -0.642218
-0.5059 0.560032
-0.5059 -0.560032
-1 1.37644e-35
-1 -1.37644e-35
-0.540129 0.815665
-0.540129 -0.815665
-1 7.92658e-35
-1 -7.92658e-35
-0.564369 0.852271
-0.564369 -0.852271
-1 -6.07211e-35
-1 6.07211e-35
-0.369815 0.99961
-0.369815 -0.99961
-1 1.37644e-35
-1 -1.37644e-35
0.599313 -0.0807737
0.599313 0.0807737
0.946146 1.02354
0.946146 -1.02354
1.08371 0.991928
1.08371 -0.991928
0.896129 1.03119
0.896129 -1.03119
-0.617501 0.989389
-0.617501 -0.989389
0.472375 0.581089
0.472375 -0.581089
0.993863 1.01511
0.993863 -1.01511
-0.802879 0.596142
-0.802879 -0.596142
-0.762976 0.994615
-0.762976 -0.994615
-1 6.07212e-35
-1 -6.07212e-35
-1 -7.44855e-35
-1 7.44855e-35
0.581834 -0.12394
0.581834 0.12394
-0.180444 1.08739
-0.180444 -1.08739
-0.388592 1.03233
-0.388592 -1.03233
-0.457176 1.03362
-0.457176 -1.03362
-0.803011 0.595964
-0.803011 -0.595964
-0.53573 -1.01893
-0.53573 1.01893
1.47955 -0.744031
1.47955 0.744031
-0.00404383 1.04225
-0.00404383 -1.04225
1.62583 -0.452689
1.62583 0.452689
-0.27478 1.11604
-0.27478 -1.11604
-1 3.96329e-35
-1 -3.96329e-35
1.59753 -0.543265
1.59753 0.543265
-0.0753546 1.13776
-0.0753546 -1.13776
0.558176 -0.20106
0.558176 0.20106
0.106199 1.07269
0.106199 -1.07269
-0.69374 0.995096
-0.69374 -0.995096
-0.046501 1.23196
-0.046501 -1.23196
-0.827335 0.9903
-0.827335 -0.9903
-0.460583 1.085
-0.460583 -1.085
0.0142087 1.28562
0.0142087 -1.28562
0.499566 0.470461
0.499566 -0.470461
1.17912 0.959926
1.17912 -0.959926
0.260417 1.09916
0.260417 -1.09916
0.341687 1.08981
0.341687 -1.08981
1.03967 1.00509
1.03967 -1.00509
-1.05384 0.936269
-1.05384 -0.936269
-0.917987 0.97776
-0.917987 -0.97776
-1.48436 0.586297
-1.48436 -0.586297
-1.02882 0.94581
-1.02882 -0.94581
-1 3.96329e-35
-1 -3.96329e-35
-1.1308 0.905847
-1.1308 -0.905847
0.202594 -1.17596
0.202594 1.17596
0.614796 -0.0449437
0.614796 0.0449437
-0.203097 1.14228
-0.203097 -1.14228
-0.656598 0.99396
-0.656598 -0.99396
-1 7.44855e-35
-1 -7.44855e-35
0.525856 0.331517
0.525856 -0.331517
0.428976 1.06702
0.428976 -1.06702
1.31673 0.889172
1.31673 -0.889172
0.115436 1.19321
0.115436 -1.19321
-0.23805 1.22292
-0.23805 -1.22292
0.390702 1.13562
0.390702 -1.13562
1.42334 0.804681
1.42334 -0.804681
-0.974958 0.963645
-0.974958 -0.963645
-1.18087 0.881451
-1.18087 -0.881451
-1.25195 0.83764
-1.25195 -0.83764
-0.103043 1.28126
-0.103043 -1.28126
