0.239718 0.677161
0.239718 -0.677161
0.336622 0.466898
0.336622 -0.466898
-0.336622 0.466898
-0.336622 -0.466898
-0.239718 -0.677161
-0.239718 0.677161
-2.04668 0.682306
-2.04668 -0.682306
0.445082 0.336532
0.445082 -0.336532
-0.524054 1.07857
-0.524054 -1.07857
-0.37646 0.897699
-0.37646 -0.897699
0.37646 0.897699
0.37646 -0.897699
0.524054 1.07857
0.524054 -1.07857
-0.413654 1.48003
-0.413654 -1.48003
-0.445082 0.336532
-0.445082 -0.336532
1.19744 1.31534
1.19744 -1.31534
1.03974 1.42808
1.03974 -1.42808
-1.73049 1.21252
-1.73049 -1.21252
-1.19744 1.31534
-1.19744 -1.31534
-1.03974 1.42808
-1.03974 -1.42808
0.413654 1.48003
0.413654 -1.48003
1.73049 1.21252
1.73049 -1.21252
2.04668 0.682306
2.04668 -0.682306
