0.301015 0.547225
0.301015 -0.547225
0.303346 0.551076
0.303346 -0.551076
0.322202 0.442033
0.322202 -0.442033
0.341562 0.440667
0.341562 -0.440667
0.345497 0.441345
0.345497 -0.441345
0.342463 0.387487
0.342463 -0.387487
0.354877 0.398327
0.354877 -0.398327
0.363504 0.399182
0.363504 -0.399182
0.353087 0.347761
0.353087 -0.347761
0.379796 0.312174
0.379796 -0.312174
0.379528 0.310078
0.379528 -0.310078
0.375023 0.277325
0.375023 -0.277325
0.380746 0.238854
0.380746 -0.238854
0.394575 0.204813
0.394575 -0.204813
0.281155 0.521909
0.281155 -0.521909
-0.353087 0.347761
-0.353087 -0.347761
-0.374674 0.352619
-0.374674 -0.352619
-0.342463 0.387487
-0.342463 -0.387487
-0.354877 0.398327
-0.354877 -0.398327
-0.322202 0.442033
-0.322202 -0.442033
-0.341562 0.440667
-0.341562 -0.440667
-0.345497 0.441345
-0.345497 -0.441345
-0.305519 0.48374
-0.305519 -0.48374
-0.281155 0.521909
-0.281155 -0.521909
-0.301015 0.547225
-0.301015 -0.547225
-0.303346 0.551076
-0.303346 -0.551076
-0.375023 0.277325
-0.375023 -0.277325
-0.387269 0.285295
-0.387269 -0.285295
-0.379796 0.312174
-0.379796 -0.312174
-0.379528 0.310078
-0.379528 -0.310078
-0.394575 0.204813
-0.394575 -0.204813
-0.404209 0.205388
-0.404209 -0.205388
0.39641 -0.175712
0.39641 0.175712
0.410747 -0.12361
0.410747 0.12361
0.374674 -0.352619
0.374674 0.352619
0.222553 -0.606819
0.222553 0.606819
0.263283 -0.635648
0.263283 0.635648
0.278641 -0.603295
0.278641 0.603295
0.27907 -0.604465
0.27907 0.604465
-0.222553 -0.606819
-0.222553 0.606819
-0.263283 -0.635648
-0.263283 0.635648
-0.278641 -0.603295
-0.278641 0.603295
-0.27907 -0.604465
-0.27907 0.604465
-0.222831 -0.656769
-0.222831 0.656769
-0.0977886 -0.698821
-0.0977886 0.698821
-0.405758 -0.141545
-0.405758 0.141545
-0.397343 -0.239865
-0.397343 0.239865
-0.380746 -0.238854
-0.380746 0.238854
0.397343 -0.239865
0.397343 0.239865
0.401868 -0.380425
0.401868 0.380425
-0.325939 -0.743033
-0.325939 0.743033
-0.251665 -0.673828
-0.251665 0.673828
0.0977886 -0.698821
0.0977886 0.698821
0.131532 -0.771827
0.131532 0.771827
0.183902 -0.741275
0.183902 0.741275
0.222831 -0.656769
0.222831 0.656769
0.305092 -0.658427
0.305092 0.658427
0.424525 -0.0504287
0.424525 0.0504287
0.405758 -0.141545
0.405758 0.141545
0.387269 -0.285295
0.387269 0.285295
-0.361968 -0.456448
-0.361968 0.456448
-0.410747 -0.12361
-0.410747 0.12361
-0.411139 0.0890285
-0.411139 -0.0890285
-0.331773 0.494181
-0.331773 -0.494181
-0.131532 0.771827
-0.131532 -0.771827
-0.146075 0.811742
-0.146075 -0.811742
-0.163893 0.822554
-0.163893 -0.822554
-0.183902 0.741275
-0.183902 -0.741275
0.251665 0.673828
0.251665 -0.673828
0.163893 0.822554
0.163893 -0.822554
0.146075 0.811742
0.146075 -0.811742
0.265698 0.804114
0.265698 -0.804114
0.305519 0.48374
0.305519 -0.48374
0.331773 0.494181
0.331773 -0.494181
-0.376293 0.32524
-0.376293 -0.32524
-0.363504 0.399182
-0.363504 -0.399182
0.404209 0.205388
0.404209 -0.205388
-0.39641 -0.175712
-0.39641 0.175712
-0.424525 -0.0504287
-0.424525 0.0504287
0.318349 -0.543912
0.318349 0.543912
0.361968 -0.456448
0.361968 0.456448
-0.100128 -0.888661
-0.100128 0.888661
-0.204817 -0.817373
-0.204817 0.817373
-0.305092 -0.658427
-0.305092 0.658427
0.100128 -0.888661
0.100128 0.888661
0.204817 -0.817373
0.204817 0.817373
-0.1252 -1.11118
-0.1252 1.11118
-0.232982 -1.1693
-0.232982 1.1693
-0.288454 -1.15115
-0.288454 1.15115
0.4232 -0.164192
0.4232 0.164192
0.370469 -1.12119
0.370469 1.12119
0.288454 -1.15115
0.288454 1.15115
0.232982 -1.1693
0.232982 1.1693
0.214734 -1.19328
0.214734 1.19328
-0.318349 -0.543912
-0.318349 0.543912
-0.401868 -0.380425
-0.401868 0.380425
0.376293 -0.32524
0.376293 0.32524
0.325939 0.743033
0.325939 -0.743033
-0.265698 0.804114
-0.265698 -0.804114
-0.370469 1.12119
-0.370469 -1.12119
-0.579354 1.25032
-0.579354 -1.25032
-0.486422 1.30239
-0.486422 -1.30239
-0.556192 1.34282
-0.556192 -1.34282
-0.629588 1.36369
-0.629588 -1.36369
-0.630972 1.36614
-0.630972 -1.36614
-0.495096 1.12866
-0.495096 -1.12866
-0.214734 1.19328
-0.214734 -1.19328
0.579354 1.25032
0.579354 -1.25032
0.556192 1.34282
0.556192 -1.34282
0.629588 1.36369
0.629588 -1.36369
0.630972 1.36614
0.630972 -1.36614
0.53273 1.45256
0.53273 -1.45256
0.486422 1.30239
0.486422 -1.30239
0.495096 1.12866
0.495096 -1.12866
0.37044 -0.524874
0.37044 0.524874
0.411139 0.0890285
0.411139 -0.0890285
-0.4232 0.164192
-0.4232 -0.164192
-0.420551 0.26462
-0.420551 -0.26462
-0.37044 0.524874
-0.37044 -0.524874
0.1252 1.11118
0.1252 -1.11118
0.315275 1.27081
0.315275 -1.27081
0.420551 0.26462
0.420551 -0.26462
-0.315275 1.27081
-0.315275 -1.27081
-0.80151 1.36941
-0.80151 -1.36941
-0.771705 1.40291
-0.771705 -1.40291
-0.766599 1.39265
-0.766599 -1.39265
-1.0666 1.345
-1.0666 -1.345
-1.09977 1.40487
-1.09977 -1.40487
-1.09879 1.41761
-1.09879 -1.41761
-0.463268 1.36543
-0.463268 -1.36543
0.897562 1.27175
0.897562 -1.27175
0.936449 1.39486
0.936449 -1.39486
1.0666 1.345
1.0666 -1.345
1.09977 1.40487
1.09977 -1.40487
