0.466016 0.625676
0.466016 -0.625676
0.523703 0.431976
0.523703 -0.431976
0.682261 0.806443
0.682261 -0.806443
0.611438 0.722729
0.611438 -0.722729
0.556723 0.258155
0.556723 -0.258155
-0.54631 0.30835
-0.54631 -0.30835
-0.539274 0.357836
-0.539274 -0.357836
-0.523703 0.431976
-0.523703 -0.431976
4.62271e-881 -0.603481
4.62271e-881 0.603481
0.54631 0.30835
0.54631 -0.30835
2.29787e-881 0.54885
2.29787e-881 -0.54885
-0.562915 0.233347
-0.562915 -0.233347
-0.556723 0.258155
-0.556723 -0.258155
0.569467 -0.208474
0.569467 0.208474
0.447053 0.675238
0.447053 -0.675238
-1.26903e-881 0.639766
-1.26903e-881 -0.639766
0.542451 0.33348
0.542451 -0.33348
-5.84153e-881 0.572341
-5.84153e-881 -0.572341
-0.534541 0.381358
-0.534541 -0.381358
-0.516555 0.458175
-0.516555 -0.458175
-0.479202 0.583139
-0.479202 -0.583139
0.551204 -0.283069
0.551204 0.283069
0.0117776 0.712996
0.0117776 -0.712996
-0.114584 0.744986
-0.114584 -0.744986
-0.606043 0.096989
-0.606043 -0.096989
-0.408531 0.757305
-0.408531 -0.757305
0.562915 0.233347
0.562915 -0.233347
0.193516 0.756359
0.193516 -0.756359
-0.316114 0.719762
-0.316114 -0.719762
0.624088 -0.0570159
0.624088 0.0570159
0.316114 0.719762
0.316114 -0.719762
-0.508933 0.487081
-0.508933 -0.487081
-0.233493 0.754298
-0.233493 -0.754298
-0.594769 -0.128033
-0.594769 0.128033
0.502066 0.517298
0.502066 -0.517298
0.114584 0.744986
0.114584 -0.744986
-0.193516 0.756359
-0.193516 -0.756359
0.408531 0.757305
0.408531 -0.757305
0.539274 0.357836
0.539274 -0.357836
0.448544 0.735477
0.448544 -0.735477
-0.576563 0.183078
-0.576563 -0.183078
-0.502066 0.517298
-0.502066 -0.517298
-0.0117776 0.712996
-0.0117776 -0.712996
0.516555 0.458175
0.516555 -0.458175
-0.466016 0.625676
-0.466016 -0.625676
-0.0732041 0.809078
-0.0732041 -0.809078
-0.245406 -0.850536
-0.245406 0.850536
0.606043 0.096989
0.606043 -0.096989
0.233493 0.754298
0.233493 -0.754298
-0.569467 0.208474
-0.569467 -0.208474
-0.542451 -0.33348
-0.542451 0.33348
0.584552 0.156185
0.584552 -0.156185
0.357049 0.769432
0.357049 -0.769432
-0.447053 0.675238
-0.447053 -0.675238
-0.448544 0.735477
-0.448544 -0.735477
0.534541 0.381358
0.534541 -0.381358
0.0732041 0.809078
0.0732041 -0.809078
-0.551204 0.283069
-0.551204 -0.283069
0.108124 0.932566
0.108124 -0.932566
0.508933 0.487081
0.508933 -0.487081
0.245406 0.850536
0.245406 -0.850536
-0.492459 0.547787
-0.492459 -0.547787
0.313164 1.08537
0.313164 -1.08537
0.551764 1.02282
0.551764 -1.02282
0.765665 1.02799
0.765665 -1.02799
0.479202 0.583139
0.479202 -0.583139
-0.584552 0.156185
-0.584552 -0.156185
-0.357049 0.769432
-0.357049 -0.769432
0.84117 1.02361
0.84117 -1.02361
0.594769 0.128033
0.594769 -0.128033
-0.611438 0.722729
-0.611438 -0.722729
0.492459 0.547787
0.492459 -0.547787
-0.108124 0.932566
-0.108124 -0.932566
-0.122677 1.05809
-0.122677 -1.05809
-0.529084 0.406372
-0.529084 -0.406372
-0.551764 1.02282
-0.551764 -1.02282
-0.60441 0.991051
-0.60441 -0.991051
-0.682261 0.806443
-0.682261 -0.806443
-0.313164 1.08537
-0.313164 -1.08537
0.907614 1.00958
0.907614 -1.00958
1.08348 0.961032
1.08348 -0.961032
0.122677 1.05809
0.122677 -1.05809
-0.624088 0.0570159
-0.624088 -0.0570159
-0.110921 1.22594
-0.110921 -1.22594
0.60441 0.991051
0.60441 -0.991051
1.18877 0.913055
1.18877 -0.913055
0.496239 1.06938
0.496239 -1.06938
0.374497 1.20981
0.374497 -1.20981
0.681688 1.02964
0.681688 -1.02964
1.02554 0.981503
1.02554 -0.981503
0.966129 0.995441
0.966129 -0.995441
1.60884 0.257473
1.60884 -0.257473
0.529084 0.406372
0.529084 -0.406372
0.576563 0.183078
0.576563 -0.183078
-1.08348 0.961032
-1.08348 -0.961032
-1.13634 0.93731
-1.13634 -0.93731
-0.966129 0.995441
-0.966129 -0.995441
1.51597 0.628418
1.51597 -0.628418
-0.907614 1.00958
-0.907614 -1.00958
-1.18877 0.913055
-1.18877 -0.913055
1.33786 0.822469
1.33786 -0.822469
-0.765665 1.02799
-0.765665 -1.02799
-1.4356 0.737247
-1.4356 -0.737247
-1.5485 0.566884
-1.5485 -0.566884
1.4356 -0.737247
1.4356 0.737247
-0.496239 1.06938
-0.496239 -1.06938
-0.681688 1.02964
-0.681688 -1.02964
-1.47835 0.685516
-1.47835 -0.685516
1.13634 0.93731
1.13634 -0.93731
-0.317486 1.24089
-0.317486 -1.24089
-1.60884 0.257473
-1.60884 -0.257473
-0.511524 1.16469
-0.511524 -1.16469
-1.51597 -0.628418
-1.51597 0.628418
0.110921 -1.22594
0.110921 1.22594
1.57556 0.500292
1.57556 -0.500292
