0.984208 0.96406
0.984208 -0.96406
0.942968 0.958967
0.942968 -0.958967
0.495021 0.62436
0.495021 -0.62436
0.432252 0.590196
0.432252 -0.590196
0.290387 0.424955
0.290387 -0.424955
-0.313771 0.395774
-0.313771 -0.395774
0.319618 0.348943
0.319618 -0.348943
0.261559 0.499997
0.261559 -0.499997
-0.298705 0.473835
-0.298705 -0.473835
-0.113097 0.650172
-0.113097 -0.650172
0.308852 0.376714
0.308852 -0.376714
0.515173 0.341204
0.515173 -0.341204
0.415103 0.638239
0.415103 -0.638239
-0.156466 0.595135
-0.156466 -0.595135
-0.13953 0.6302
-0.13953 -0.6302
-0.321051 0.353537
-0.321051 -0.353537
0.117039 0.664887
0.117039 -0.664887
-0.532566 0.343816
-0.532566 -0.343816
-0.528239 0.372253
-0.528239 -0.372253
0.15337 0.606263
0.15337 -0.606263
0.508355 0.367908
0.508355 -0.367908
-0.506732 0.44565
-0.506732 -0.44565
-0.426321 0.580562
-0.426321 -0.580562
-0.565047 0.272174
-0.565047 -0.272174
-0.568401 0.191989
-0.568401 -0.191989
0.562725 1.03116
0.562725 -1.03116
0.50259 0.398404
0.50259 -0.398404
-0.138717 0.71989
-0.138717 -0.71989
-0.264986 0.650119
-0.264986 -0.650119
1.70805 -0.265811
1.70805 0.265811
0.191426 0.646777
0.191426 -0.646777
-0.524984 -0.406278
-0.524984 0.406278
0.482362 0.475609
0.482362 -0.475609
0.368459 0.707284
0.368459 -0.707284
-0.472168 0.584803
-0.472168 -0.584803
-0.5505 0.316775
-0.5505 -0.316775
0.538826 0.281117
0.538826 -0.281117
0.570676 0.804478
0.570676 -0.804478
-0.301008 0.882702
-0.301008 -0.882702
-0.467677 0.686988
-0.467677 -0.686988
0.620485 0.649837
0.620485 -0.649837
0.0688888 0.751865
0.0688888 -0.751865
-0.154934 0.795718
-0.154934 -0.795718
-0.620836 0.648891
-0.620836 -0.648891
-0.565839 0.167137
-0.565839 -0.167137
0.0337003 0.902774
0.0337003 -0.902774
0.554736 0.211071
0.554736 -0.211071
0.463045 0.783251
0.463045 -0.783251
-0.569233 0.228441
-0.569233 -0.228441
0.559711 -0.183347
0.559711 0.183347
0.190539 0.805963
0.190539 -0.805963
0.273608 0.847651
0.273608 -0.847651
-0.406652 0.642691
-0.406652 -0.642691
0.502718 0.439092
0.502718 -0.439092
0.737206 0.959439
0.737206 -0.959439
-0.504761 0.507655
-0.504761 -0.507655
-1 5.4724e-100
-1 -5.4724e-100
-0.294116 0.789054
-0.294116 -0.789054
0.471229 0.528152
0.471229 -0.528152
-0.0678048 0.855653
-0.0678048 -0.855653
-0.454668 0.889245
-0.454668 -0.889245
-0.540206 0.895149
-0.540206 -0.895149
-1 -4.92096e-89
-1 4.92096e-89
0.478771 1.18425
0.478771 -1.18425
0.614826 0.700715
0.614826 -0.700715
0.156775 0.912605
0.156775 -0.912605
-0.649784 0.685731
-0.649784 -0.685731
0.548145 -0.244817
0.548145 0.244817
-0.239393 0.956197
-0.239393 -0.956197
-0.393702 0.984685
-0.393702 -0.984685
-1 9.68811e-89
-1 -9.68811e-89
0.619047 0.907087
0.619047 -0.907087
0.50408 0.956166
0.50408 -0.956166
0.638939 0.680317
0.638939 -0.680317
0.762625 0.947951
0.762625 -0.947951
1.04105 0.965906
1.04105 -0.965906
-0.679947 0.838715
-0.679947 -0.838715
-0.789452 0.938415
-0.789452 -0.938415
-0.510598 1.06287
-0.510598 -1.06287
-1 -1.24977e-88
-1 1.24977e-88
0.526059 -0.314453
0.526059 0.314453
0.0922443 1.10502
0.0922443 -1.10502
0.0922859 1.4658
0.0922859 -1.4658
-1.03565 0.930788
-1.03565 -0.930788
-1.15458 0.88484
-1.15458 -0.88484
-1.6901 -0.266497
-1.6901 0.266497
0.563177 -0.164778
0.563177 0.164778
0.891982 0.965051
0.891982 -0.965051
1.22564 0.90819
1.22564 -0.90819
1.42194 0.771702
1.42194 -0.771702
-0.15631 1.21751
-0.15631 -1.21751
0.327306 0.964418
0.327306 -0.964418
1.32817 0.847797
1.32817 -0.847797
-0.910261 0.947372
-0.910261 -0.947372
-0.24257 1.08231
-0.24257 -1.08231
0.824053 0.948517
0.824053 -0.948517
1.16636 0.930517
1.16636 -0.930517
-1.33057 0.780863
-1.33057 -0.780863
-1 1.43441e-88
-1 -1.43441e-88
1.4974 0.698054
1.4974 -0.698054
-0.737011 0.981485
-0.737011 -0.981485
-0.843505 0.970634
-0.843505 -0.970634
-0.175158 1.37047
-0.175158 -1.37047
1.37378 0.806236
1.37378 -0.806236
-1.27313 0.818098
-1.27313 -0.818098
-1.09868 0.921866
-1.09868 -0.921866
-0.969264 0.934588
-0.969264 -0.934588
1.58195 0.602371
1.58195 -0.602371
-0.485261 1.13314
-0.485261 -1.13314
1.67339 0.430043
1.67339 -0.430043
0.267309 1.088
0.267309 -1.088
0.0495514 1.21724
0.0495514 -1.21724
1.10075 0.950833
1.10075 -0.950833
-0.210669 1.54072
-0.210669 -1.54072
-1.50205 0.609237
-1.50205 -0.609237
-1.46711 0.659317
-1.46711 -0.659317
-1.42498 0.6982
-1.42498 -0.6982
1.63187 0.522372
1.63187 -0.522372
0.0831103 1.37833
0.0831103 -1.37833
-1.64955 0.340034
-1.64955 -0.340034
0.34338 -1.15357
0.34338 1.15357
1.46165 0.73523
1.46165 -0.73523
-1.2151 0.853129
-1.2151 -0.853129
-0.37775 1.56005
-0.37775 -1.56005
-0.191991 1.44128
-0.191991 -1.44128
1.53462 0.658421
1.53462 -0.658421
-1.54524 0.526667
-1.54524 -0.526667
0.149307 -1.55419
0.149307 1.55419
1.69941 0.338482
1.69941 -0.338482
-0.383392 1.55286
-0.383392 -1.55286
-1.37863 0.7367
-1.37863 -0.7367
1.27961 0.879788
1.27961 -0.879788
-0.21817 1.64374
-0.21817 -1.64374
0.202124 1.64484
0.202124 -1.64484
-1.599 0.432169
-1.599 -0.432169
