0.10011 0.574303
0.10011 -0.574303
0.0772023 0.561628
0.0772023 -0.561628
0.0770542 0.427594
0.0770542 -0.427594
-0.248589 0.383386
-0.248589 -0.383386
-0.387937 5.15919e-1508
-0.50025 -6.26561e-1508
-0.190311 0.86948
-0.190311 -0.86948
-0.246377 0.595636
-0.246377 -0.595636
-0.312352 0.494923
-0.312352 -0.494923
-0.467783 0.138575
-0.467783 -0.138575
-0.675825 0.133331
-0.675825 -0.133331
-0.658835 0.335066
-0.658835 -0.335066
0.127621 0.451616
0.127621 -0.451616
0.0811634 0.514556
0.0811634 -0.514556
-0.583518 0.528
-0.583518 -0.528
0.0656901 0.346771
0.0656901 -0.346771
-0.237456 0.679658
-0.237456 -0.679658
-0.0305453 0.936062
-0.0305453 -0.936062
-0.137595 0.771812
-0.137595 -0.771812
-0.738529 -0.831489
-0.738529 0.831489
-0.579417 -0.640213
-0.579417 0.640213
-0.660462 -0.218808
-0.660462 0.218808
0.0966622 0.156805
0.0966622 -0.156805
0.0765154 0.188714
0.0765154 -0.188714
0.0670155 0.255372
0.0670155 -0.255372
0.00595272 0.668856
0.00595272 -0.668856
0.0444892 0.615196
0.0444892 -0.615196
-0.0496905 0.734828
-0.0496905 -0.734828
-0.404358 0.671665
-0.404358 -0.671665
-0.665308 0.958498
-0.665308 -0.958498
-0.353187 0.778851
-0.353187 -0.778851
-0.622745 0.442402
-0.622745 -0.442402
-0.737605 0.350977
-0.737605 -0.350977
-0.685968 -1.377e-1507
-0.779393 4.62124e-1508
-0.775888 0.234018
-0.775888 -0.234018
0.0474199 0.672134
0.0474199 -0.672134
-0.0901983 0.946947
-0.0901983 -0.946947
-0.182505 1.13944
-0.182505 -1.13944
-0.290521 1.15523
-0.290521 -1.15523
-0.250314 1.19863
-0.250314 -1.19863
-0.704961 0.568493
-0.704961 -0.568493
-0.862486 1.02295
-0.862486 -1.02295
-0.453328 0.942251
-0.453328 -0.942251
0.163983 0.504213
0.163983 -0.504213
0.142052 0.530084
0.142052 -0.530084
0.159793 0.364324
0.159793 -0.364324
0.147681 0.394605
0.147681 -0.394605
-0.631387 0.661279
-0.631387 -0.661279
-0.72082 0.469139
-0.72082 -0.469139
-0.11806 1.09723
-0.11806 -1.09723
-0.114222 1.32609
-0.114222 -1.32609
0.0475234 1.44665
0.0475234 -1.44665
0.0950706 1.47686
0.0950706 -1.47686
0.252105 1.56226
0.252105 -1.56226
0.390147 1.62114
0.390147 -1.62114
0.525379 1.66575
0.525379 -1.66575
0.660278 1.69841
0.660278 -1.69841
0.795744 1.71996
0.795744 -1.71996
0.929132 1.7306
0.929132 -1.7306
1.06996 1.73064
1.06996 -1.73064
1.20857 1.71945
1.20857 -1.71945
1.42041 1.68026
1.42041 -1.68026
-0.643443 1.20048
-0.643443 -1.20048
-0.805883 1.22522
-0.805883 -1.22522
-0.959468 0.936419
-0.959468 -0.936419
-1.00133 0.754757
-1.00133 -0.754757
-0.778903 0.141532
-0.778903 -0.141532
-0.999667 6.09926e-1507
-0.315534 1.26762
-0.315534 -1.26762
-0.366833 1.34137
-0.366833 -1.34137
-0.918035 1.34271
-0.918035 -1.34271
-0.568449 1.36236
-0.568449 -1.36236
-1.16148 3.23442e-1509
2.54575 0.781446
2.54575 -0.781446
2.01166 1.40589
2.01166 -1.40589
1.85763 1.50481
1.85763 -1.50481
1.70733 1.58104
1.70733 -1.58104
1.56271 1.6381
1.56271 -1.6381
1.27847 1.70952
1.27847 -1.70952
0.321708 1.59371
0.321708 -1.59371
-0.00420704 0.82761
-0.00420704 -0.82761
-1.1957 0.674201
-1.1957 -0.674201
-1.37227 1.4438
-1.37227 -1.4438
-1.07743 1.39782
-1.07743 -1.39782
-1.21959 1.42906
-1.21959 -1.42906
-1.48552 1.39191
-1.48552 -1.39191
-0.779068 1.46621
-0.779068 -1.46621
0.728131 1.71058
0.728131 -1.71058
1.13904 1.72646
1.13904 -1.72646
0.181048 1.52621
0.181048 -1.52621
2.16546 1.28129
2.16546 -1.28129
1.49145 1.66087
1.49145 -1.66087
2.31207 1.13069
2.31207 -1.13069
1.93333 1.45907
1.93333 -1.45907
0.592459 1.68342
0.592459 -1.68342
-1.67607 1.2398
-1.67607 -1.2398
-1.36891 1.51182
-1.36891 -1.51182
-1.89852 1.34195
-1.89852 -1.34195
-2.00546 1.30321
-2.00546 -1.30321
-1.99137 0.818784
-1.99137 -0.818784
-1.02584 0.191261
-1.02584 -0.191261
2.08798 1.3477
2.08798 -1.3477
2.38408 1.04131
2.38408 -1.04131
1.00152 1.73205
1.00152 -1.73205
-0.0310152 1.39176
-0.0310152 -1.39176
-2.11835 -0.637232
-2.11835 0.637232
-1.10256 -1.48355
-1.10256 1.48355
1.63458 -1.61162
1.63458 1.61162
2.6864 -0.395057
2.6864 0.395057
2.46099 -0.930326
2.46099 0.930326
0.458024 -1.64507
0.458024 1.64507
0.863421 -1.72666
0.863421 1.72666
2.23939 -1.20992
2.23939 1.20992
1.78137 -1.54579
1.78137 1.54579
-1.82216 -1.04745
-1.82216 1.04745
-1.71205 -1.40398
-1.71205 1.40398
-1.53066 -1.56357
-1.53066 1.56357
-1.63131 -1.58698
-1.63131 1.58698
-2.22388 0.559612
-2.22388 -0.559612
2.62767 0.592202
2.62767 -0.592202
-0.595078 1.44884
-0.595078 -1.44884
1.34903 1.69652
1.34903 -1.69652
