-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
0.37104 0.582923
0.37104 -0.582923
0.399908 0.519103
0.399908 -0.519103
0.469934 0.422458
0.469934 -0.422458
0.492297 0.305163
0.492297 -0.305163
0.476956 0.376239
0.476956 -0.376239
0.0100836 0.569655
0.0100836 -0.569655
-0.0821742 0.577734
-0.0821742 -0.577734
-0.0737431 0.291481
-0.0737431 -0.291481
-0.0734321 0.151655
-0.0734321 -0.151655
-0.125698 0.0975222
-0.125698 -0.0975222
0.197487 0.592434
0.197487 -0.592434
0.00949544 0.656673
0.00949544 -0.656673
-0.0384986 0.683817
-0.0384986 -0.683817
-0.174812 0.319032
-0.174812 -0.319032
-0.192275 0.439799
-0.192275 -0.439799
0.450552 0.491998
0.450552 -0.491998
0.453967 0.465442
0.453967 -0.465442
0.310199 0.58937
0.310199 -0.58937
0.499476 0.257186
0.499476 -0.257186
0.462415 0.206729
0.462415 -0.206729
0.505362 0.243478
0.505362 -0.243478
0.557194 0.688271
0.557194 -0.688271
0.410067 0.621971
0.410067 -0.621971
0.128384 0.671984
0.128384 -0.671984
-0.0912228 0.669796
-0.0912228 -0.669796
-0.30631 0.445923
-0.30631 -0.445923
-0.520357 0.41826
-0.520357 -0.41826
-0.484836 0.513928
-0.484836 -0.513928
-0.486641 0.3049
-0.486641 -0.3049
-0.471491 -0.555343
-0.471491 0.555343
-0.14103 -0.739884
-0.14103 0.739884
0.126237 -0.750279
0.126237 0.750279
0.3311 -0.70838
0.3311 0.70838
0.462423 -0.442546
0.462423 0.442546
0.497526 -0.28043
0.497526 0.28043
0.440734 -0.509539
0.440734 0.509539
0.229693 -0.806862
0.229693 0.806862
0.259326 -0.778885
0.259326 0.778885
-0.0192327 -0.73974
-0.0192327 0.73974
-0.282668 -0.714071
-0.282668 0.714071
-0.383245 -0.684473
-0.383245 0.684473
-0.246223 -0.767204
-0.246223 0.767204
-0.539717 -0.341305
-0.539717 0.341305
-0.545291 -0.168347
-0.545291 0.168347
-0.55392 -0.122611
-0.55392 0.122611
-0.434143 -0.173318
-0.434143 0.173318
-0.346199 -0.703706
-0.346199 0.703706
0.366676 -0.759639
0.366676 0.759639
0.379022 -0.681185
0.379022 0.681185
0.412375 -0.601311
0.412375 0.601311
0.482062 -0.352925
0.482062 0.352925
0.487582 -0.328676
0.487582 0.328676
-0.103742 -0.815986
-0.103742 0.815986
0.0644422 -0.815114
0.0644422 0.815114
-0.477015 -0.609546
-0.477015 0.609546
-0.458396 -0.629177
-0.458396 0.629177
-0.561431 -0.432814
-0.561431 0.432814
-0.519811 -0.441235
-0.519811 0.441235
0.153399 -0.809813
0.153399 0.809813
0.405903 -0.789884
0.405903 0.789884
0.497581 -0.924336
0.497581 0.924336
0.334831 -0.908608
0.334831 0.908608
-0.279596 -0.840494
-0.279596 0.840494
-0.015334 -0.999882
-0.015334 0.999882
0.0145654 -0.854995
0.0145654 0.854995
-0.572551 -0.217739
-0.572551 0.217739
-0.565846 -0.288795
-0.565846 0.288795
-0.531675 -0.381417
-0.531675 0.381417
-0.446397 -0.875563
-0.446397 0.875563
0.426722 -0.546691
0.426722 0.546691
0.449497 -0.708696
0.449497 0.708696
0.519444 -0.225042
0.519444 0.225042
0.53921 -0.20417
0.53921 0.20417
0.556807 -0.173675
0.556807 0.173675
0.566064 -0.147127
0.566064 0.147127
-0.261325 -0.947274
-0.261325 0.947274
-0.326593 -0.945582
-0.326593 0.945582
-1.07042 -0.895841
-1.07042 0.895841
-0.467982 -0.742535
-0.467982 0.742535
-0.543801 -0.697704
-0.543801 0.697704
-0.0966734 -0.995188
-0.0966734 0.995188
0.355274 -1.00321
0.355274 1.00321
0.403352 -1.01837
