-0.454436 0.964814
-0.454436 -0.964814
-0.612581 1.02077
-0.612581 -1.02077
-0.599819 0.953782
-0.599819 -0.953782
-0.718456 0.898972
-0.718456 -0.898972
-0.914209 0.966477
-0.914209 -0.966477
-1.00992 0.856201
-1.00992 -0.856201
-1.16273 0.712454
-1.16273 -0.712454
-1.31713 0.482464
-1.31713 -0.482464
-1.25097 0.31603
-1.25097 -0.31603
-1.2045 0.195264
-1.2045 -0.195264
-1.35433 0.165272
-1.35433 -0.165272
-1.35305 -0.551033
-1.35305 0.551033
-1.12929 -0.768406
-1.12929 0.768406
-0.828739 -0.980408
-0.828739 0.980408
-0.734104 -1.02368
-0.734104 1.02368
-0.51538 -0.978311
-0.51538 0.978311
-0.39894 -0.956042
-0.39894 0.956042
-0.349989 -0.941397
-0.349989 0.941397
-0.309391 -0.922014
-0.309391 0.922014
-0.650918 -0.77851
-0.650918 0.77851
-1.05287 -1.04515
-1.05287 1.04515
-1.54241 -1.21233
-1.54241 1.21233
-1.60178 -1.08222
-1.60178 1.08222
-1.56359 -0.691792
-1.56359 0.691792
-1.38159 4.09918e-883
-1.65788 0.0706966
-1.65788 -0.0706966
-0.970591 1.61542
-0.970591 -1.61542
-0.793256 1.86417
-0.793256 -1.86417
-0.640176 1.84313
-0.640176 -1.84313
-0.297063 2.12494
-0.297063 -2.12494
-0.27099 2.1698
-0.27099 -2.1698
0.0482606 2.3926
0.0482606 -2.3926
0.403355 2.50656
0.403355 -2.50656
0.783197 2.5836
0.783197 -2.5836
1.15638 2.60366
1.15638 -2.60366
1.52845 2.56181
1.52845 -2.56181
1.03179 2.60339
1.03179 -2.60339
-0.475027 2.01558
-0.475027 -2.01558
0.16306 2.44577
0.16306 -2.44577
-1.14938 1.39539
-1.14938 -1.39539
-1.7033 0.820572
-1.7033 -0.820572
-1.46644 0.288069
-1.46644 -0.288069
-1.74702 1.65038
-1.74702 -1.65038
-1.62432 1.50696
-1.62432 -1.50696
-1.76308 1.05309
-1.76308 -1.05309
2.03284 2.4241
2.03284 -2.4241
2.27925 2.3145
2.27925 -2.3145
2.63952 2.08897
2.63952 -2.08897
0.276324 2.48373
0.276324 -2.48373
1.90871 2.46807
1.90871 -2.46807
1.65698 2.53468
1.65698 -2.53468
3.5329 0.367437
3.5329 -0.367437
2.98312 1.77401
2.98312 -1.77401
2.52099 2.17334
2.52099 -2.17334
-0.389796 2.1021
-0.389796 -2.1021
-0.960604 1.73105
-0.960604 -1.73105
-0.990179 1.97962
-0.990179 -1.97962
-0.989141 1.90907
-0.989141 -1.90907
-1.94781 -1.25016e-881
-1.95894 1.21634e-881
3.29099 1.34022
3.29099 -1.34022
3.09041 1.64467
3.09041 -1.64467
1.28057 2.59736
1.28057 -2.59736
0.659303 2.5644
0.659303 -2.5644
0.907291 2.59665
0.907291 -2.59665
-1.75388 0.69553
-1.75388 -0.69553
-1.73296 1.29493
-1.73296 -1.29493
-1.83881 1.43735
-1.83881 -1.43735
-1.86991 1.78551
-1.86991 -1.78551
-1.90732 1.89776
-1.90732 -1.89776
-1.96891 2.01919
-1.96891 -2.01919
3.47206 0.945714
3.47206 -0.945714
3.19315 1.50075
3.19315 -1.50075
2.75674 1.99441
2.75674 -1.99441
2.87189 1.89003
2.87189 -1.89003
2.15645 2.37297
2.15645 -2.37297
1.40408 2.58388
1.40408 -2.58388
-0.0671851 2.32848
-0.0671851 -2.32848
-0.176865 2.2544
-0.176865 -2.2544
3.54139 -0.678682
3.54139 0.678682
3.38378 -1.15881
3.38378 1.15881
2.40087 -2.2482
2.40087 2.2482
1.78385 -2.50479
1.78385 2.50479
0.534504 -2.53835
0.534504 2.53835
-2.37742 -0.00232731
-2.37742 0.00232731
-2.76749 -1.31348e-879
-2.76763 1.31333e-879
-2.04971 2.13447
-2.04971 -2.13447
