-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
-1 0
0.29599 0.558609
0.29599 -0.558609
0.284124 0.584632
0.284124 -0.584632
0.28587 0.588306
0.28587 -0.588306
0.284774 0.556603
0.284774 -0.556603
0.288647 0.565458
0.288647 -0.565458
0.290865 0.577547
0.290865 -0.577547
0.273694 0.580873
0.273694 -0.580873
0.328535 0.447113
0.328535 -0.447113
0.33611 0.446636
0.33611 -0.446636
0.34036 0.446528
0.34036 -0.446528
0.335413 0.427265
0.335413 -0.427265
0.342897 0.426773
0.342897 -0.426773
0.359718 0.37302
0.359718 -0.37302
0.364591 0.370956
0.364591 -0.370956
0.363462 0.374796
0.363462 -0.374796
0.361993 0.37974
0.361993 -0.37974
0.36017 0.385795
0.36017 -0.385795
0.354634 0.390032
0.354634 -0.390032
0.357973 0.392973
0.357973 -0.392973
0.353172 0.371157
0.353172 -0.371157
0.358255 0.353497
0.358255 -0.353497
0.364352 0.356846
0.364352 -0.356846
0.371424 0.303266
0.371424 -0.303266
0.378717 0.271842
0.378717 -0.271842
0.384745 0.275922
0.384745 -0.275922
0.385013 0.241888
0.385013 -0.241888
0.391268 0.245642
0.391268 -0.245642
0.387832 0.227426
0.387832 -0.227426
-0.386225 0.293415
-0.386225 -0.293415
-0.383672 0.306634
-0.383672 -0.306634
-0.380874 0.352423
-0.380874 -0.352423
-0.365879 0.366619
-0.365879 -0.366619
-0.364698 0.371367
-0.364698 -0.371367
-0.362271 0.380886
-0.362271 -0.380886
-0.360552 0.387451
-0.360552 -0.387451
-0.358465 0.395237
-0.358465 -0.395237
-0.355981 0.404263
-0.355981 -0.404263
-0.353062 0.414558
-0.353062 -0.414558
-0.349663 0.42616
-0.349663 -0.42616
-0.34573 0.439122
-0.34573 -0.439122
-0.341192 0.453513
-0.341192 -0.453513
-0.335967 0.469422
-0.335967 -0.469422
-0.329948 0.48697
-0.329948 -0.48697
-0.322999 0.506312
-0.322999 -0.506312
-0.315535 0.537178
-0.315535 -0.537178
-0.304253 0.564853
-0.304253 -0.564853
-0.292056 0.574998
-0.292056 -0.574998
-0.288609 0.582898
-0.288609 -0.582898
-0.285485 0.589941
-0.285485 -0.589941
-0.281313 0.599185
-0.281313 -0.599185
-0.281312 0.607056
-0.281312 -0.607056
-0.275954 0.610797
-0.275954 -0.610797
-0.269215 0.625011
-0.269215 -0.625011
-0.260814 0.642162
-0.260814 -0.642162
-0.363647 0.375528
-0.363647 -0.375528
-0.365439 0.368399
-0.365439 -0.368399
-0.370009 0.367583
-0.370009 -0.367583
-0.390485 0.269376
-0.390485 -0.269376
-0.392234 0.258582
-0.392234 -0.258582
-0.393755 0.248635
-0.393755 -0.248635
-0.395063 0.239567
-0.395063 -0.239567
-0.396174 0.231415
-0.396174 -0.231415
-0.397102 0.224221
-0.397102 -0.224221
-0.397862 0.218029
-0.397862 -0.218029
-0.398464 0.212886
-0.398464 -0.212886
-0.398919 0.208833
-0.398919 -0.208833
-0.399238 0.205908
-0.399238 -0.205908
-0.399426 0.204141
-0.399426 -0.204141
0.38198 0.256689
0.38198 -0.256689
0.389322 0.254948
0.389322 -0.254948
0.397861 0.212248
0.397861 -0.212248
0.396949 0.217046
0.396949 -0.217046
0.395835 0.222824
0.395835 -0.222824
0.39452 0.229543
0.39452 -0.229543
0.399081 0.205746
0.399081 -0.205746
0.398572 0.208471
0.398572 -0.208471
0.397267 0.172821
0.397267 -0.172821
0.399386 0.2041
0.399386 -0.2041
0.341786 0.408011
0.341786 -0.408011
0.349047 0.40793
0.349047 -0.40793
0.352364 0.410767
0.352364 -0.410767
0.321106 0.467591
0.321106 -0.467591
0.313075 0.488735
0.313075 -0.488735
0.32025 0.489817
0.32025 -0.489817
0.322606 0.494645
0.322606 -0.494645
0.304387 0.510588
0.304387 -0.510588
0.310933 0.513394
0.310933 -0.513394
0.259544 0.626144
0.259544 -0.626144
0.248492 0.632278
