0.935725 0.94601
0.935725 -0.94601
0.51142 0.69359
0.51142 -0.69359
0.528504 0.534313
0.528504 -0.534313
0.522522 0.411757
0.522522 -0.411757
0.539864 0.292847
0.539864 -0.292847
-0.57324 0.257903
-0.57324 -0.257903
0.0835766 0.580193
0.0835766 -0.580193
0.545784 0.623829
0.545784 -0.623829
0.794396 0.907992
0.794396 -0.907992
-0.563406 0.293595
-0.563406 -0.293595
-0.554064 0.353315
-0.554064 -0.353315
-0.0895052 0.578981
-0.0895052 -0.578981
0.533168 0.346901
0.533168 -0.346901
0.52796 0.75842
0.52796 -0.75842
0.871812 0.921595
0.871812 -0.921595
0.556421 0.193538
0.556421 -0.193538
-0.557311 0.323392
-0.557311 -0.323392
-0.544558 0.430088
-0.544558 -0.430088
0.56665 0.128945
0.56665 -0.128945
-0.133114 0.594876
-0.133114 -0.594876
-0.148079 0.596087
-0.148079 -0.596087
-0.579773 0.136761
-0.579773 -0.136761
-0.124589 0.642961
-0.124589 -0.642961
0.51868 0.445262
0.51868 -0.445262
0.0863915 0.618668
0.0863915 -0.618668
-0.541181 0.474453
-0.541181 -0.474453
-0.581685 0.174055
-0.581685 -0.174055
-0.0105529 -0.912412
-0.0105529 0.912412
0.545239 0.262848
0.545239 -0.262848
-0.526003 0.599463
-0.526003 -0.599463
-0.0834868 0.772411
-0.0834868 -0.772411
-0.542156 0.547529
-0.542156 -0.547529
0.551032 0.229051
0.551032 -0.229051
0.0844912 0.695052
0.0844912 -0.695052
-0.794221 0.884083
-0.794221 -0.884083
-0.562324 0.625949
-0.562324 -0.625949
-0.398561 0.753083
-0.398561 -0.753083
0.50761 0.630332
0.50761 -0.630332
0.371239 0.751094
0.371239 -0.751094
-0.540379 0.389559
-0.540379 -0.389559
0.0334959 0.809652
0.0334959 -0.809652
-0.575813 -0.109367
-0.575813 0.109367
0.561523 -0.159155
0.561523 0.159155
0.275581 0.851871
0.275581 -0.851871
-0.441507 0.731785
-0.441507 -0.731785
-0.426248 0.904607
-0.426248 -0.904607
1.4882 0.71743
1.4882 -0.71743
-0.0496629 0.998766
-0.0496629 -0.998766
-0.57989 -0.215977
-0.57989 0.215977
0.52318 0.570249
0.52318 -0.570249
0.618262 0.888139
0.618262 -0.888139
-1.26506e-301 1
-1.26506e-301 -1
-0.499594 0.683375
-0.499594 -0.683375
0.541702 0.572635
0.541702 -0.572635
0.335811 0.814035
0.335811 -0.814035
0.517743 0.485037
0.517743 -0.485037
0.134395 0.990928
0.134395 -0.990928
-0.306847 0.857723
-0.306847 -0.857723
-0.592655 0.805456
-0.592655 -0.805456
-0.827004 0.942501
-0.827004 -0.942501
-1 5.58409e-77
-1 -5.58409e-77
-0.156075 0.987745
-0.156075 -0.987745
0.179901 0.983685
0.179901 -0.983685
0.873566 0.952159
0.873566 -0.952159
1.02866 0.963677
1.02866 -0.963677
-1 5.58409e-77
-1 -5.58409e-77
0.571348 -0.107123
0.571348 0.107123
-0.527841 0.532752
-0.527841 -0.532752
1.26506e-301 1
1.26506e-301 -1
-1 -1.34812e-76
-1 1.34812e-76
-0.604441 1.00184
-0.604441 -1.00184
0.537364 0.378094
0.537364 -0.378094
0.433069 1.0498
0.433069 -1.0498
-0.913149 -0.9222
-0.913149 0.9222
-0.0126745 1.09585
-0.0126745 -1.09585
-1 1.34812e-76
-1 -1.34812e-76
0.774993 0.962359
0.774993 -0.962359
1.24472 0.875795
1.24472 -0.875795
0.535805 0.319947
0.535805 -0.319947
-0.697177 0.953641
-0.697177 -0.953641
1.67787 0.38181
1.67787 -0.38181
0.688673 0.93398
0.688673 -0.93398
1.18065 0.930371
1.18065 -0.930371
-0.369764 1.0336
-0.369764 -1.0336
-1.13092 0.89319
-1.13092 -0.89319
-1.2831 0.818203
-1.2831 -0.818203
-0.138318 1.2797
-0.138318 -1.2797
1.43119 0.776345
1.43119 -0.776345
-0.548993 1.03733
-0.548993 -1.03733
-1.34234 0.778923
-1.34234 -0.778923
0.0510096 1.23299
0.0510096 -1.23299
1.64844 0.467226
1.64844 -0.467226
-0.290471 1.49902
-0.290471 -1.49902
1.10998 0.952866
1.10998 -0.952866
0.343776 1.06267
0.343776 -1.06267
-1.45081 0.652725
-1.45081 -0.652725
-1.5144 0.564029
-1.5144 -0.564029
-1.04479 0.915964
-1.04479 -0.915964
-1.6339 0.385414
-1.6339 -0.385414
0.52886 1.07
0.52886 -1.07
1.37579 0.821528
1.37579 -0.821528
-0.260773 -1.68686
-0.260773 1.68686
0.172348 1.41779
0.172348 -1.41779
1.60324 0.557648
1.60324 -0.557648
-0.938482 0.947215
-0.938482 -0.947215
0.221395 -1.58546
0.221395 1.58546
1.69081 0.317012
1.69081 -0.317012
-1.39587 0.727397
-1.39587 -0.727397
1.31774 -0.857375
1.31774 0.857375
-1.57787 0.47214
-1.57787 -0.47214
-1.6762 -0.31837
-1.6762 0.31837
-0.392525 1.5801
-0.392525 -1.5801
-1.21771 -0.877849
-1.21771 0.877849
1.54741 0.64322
1.54741 -0.64322
0.243232 1.68853
0.243232 -1.68853
-0.358222 1.60086
-0.358222 -1.60086
